-4.201522916954254,1.6955157865410584,-4.461316184018567,2.1571474955075773
-1.92654429694416,4.427872684205533,3.9449696809363877,-1.8985829523163478
8.165647824386813,0.1468299254881091,-4.283773207982456,
0.6415388078550669,-7.957510154701561,3.5755558271541656,
